sample_index,sample_id,word_index,word,wordpiece_tokens,wordpiece_start,wordpiece_end,signed_cls_effect,classification_sensitivity,support_cls,regression_effect,combined_score,combined_score_w1,combined_score_w2,combined_score_w3
290,E8MuzHUhUHk$_$9,2,go,go,3,3,-2.3316141867447917,2.3316141867447917,0.0,0.9567708621422449,0.02275018574682789,0.027859144068790843,0.025097332716419604,0.01675979984226982
290,E8MuzHUhUHk$_$9,3,to,to,4,4,-1.688201914609375,1.688201914609375,0.0,0.7527343581120173,0.01789858694768829,0.019453639766965635,0.01752874210439268,0.017021799383792172
290,E8MuzHUhUHk$_$9,4,the,the,5,5,-1.9000752870052082,1.9000752870052082,0.0,0.7526692996422449,0.01789703998139752,0.015537444143770385,0.02030013993899844,0.017619486657751274
290,E8MuzHUhUHk$_$9,5,show,show,6,6,-2.2772623801041667,2.2772623801041667,0.0,0.8737630099058151,0.02077641738540881,0.021459499024119887,0.023198151164997273,0.01813529774759026
290,E8MuzHUhUHk$_$9,6,looking,looking,7,7,-2.2516072694270832,2.2516072694270832,0.0,0.9192057500282924,0.02185695904855729,0.027954662101655134,0.019399788062152614,0.019297921571997948
290,E8MuzHUhUHk$_$9,7,to,to,8,8,-1.5037028097916665,1.5037028097916665,0.0,0.7461588730414709,0.017742234457609862,0.01203515189923879,0.016895681587251903,0.022884043966440212
290,E8MuzHUhUHk$_$9,8,add,add,9,9,-2.5856933696874997,2.5856933696874997,0.0,1.1106771181027095,0.026409782886794773,0.022542028632833576,0.02746075907640014,0.02847610226367254
290,E8MuzHUhUHk$_$9,9,only,only,10,10,-3.8022054139583337,3.8022054139583337,0.0,1.6125001162290573,0.038342176389918776,0.05030565831244685,0.038208721144266246,0.0292293526633538
290,E8MuzHUhUHk$_$9,10,your,your,11,11,-2.5328165793229167,2.5328165793229167,0.0,1.081119790673256,0.02570696603084007,0.026299029154004665,0.027742119306240487,0.023473544496505957
290,E8MuzHUhUHk$_$9,11,most,most,12,12,-1.0172373556901038,1.5580088377734373,0.2703857410416667,0.6624349355697632,0.028011801454144447,0.01617422455186704,0.012084422086303642,0.042126877162551576
290,E8MuzHUhUHk$_$9,12,profitable,profitable,13,13,-0.19182333388020809,2.0095621767708334,0.9088694214453126,0.752050759891669,0.05909407861555842,0.02693580956210132,0.05731496019370409,0.05994278714385216
290,E8MuzHUhUHk$_$9,13,and,and,14,14,1.5592905577213543,1.5592905577213543,1.5592905577213543,0.5553059801459312,0.08390853856112601,0.16614810334848057,0.09358149728613006,0.06683062034101969
290,E8MuzHUhUHk$_$9,14,best,best,15,15,-0.44586182671874985,1.7059529645312501,0.6300455689062501,0.5299479116996129,0.041169916659932713,0.011589402698621755,0.04773196753172413,0.04066116840975944
290,E8MuzHUhUHk$_$9,15,-,-,16,16,-1.7965494894791667,2.0096842528125,0.10656738166666668,0.6316406478484472,0.019851397530865435,0.01585583434781871,0.015699900610430438,0.02304175777227253
290,E8MuzHUhUHk$_$9,16,selling,selling,17,17,-2.0682169699479167,2.0682169699479167,0.0,0.6212239613135656,0.014771520611131099,0.008341823588978612,0.01752874210439268,0.0173247363927184
290,E8MuzHUhUHk$_$9,17,categories,categories,18,18,-1.6138916118749997,1.6138916118749997,0.0,0.5644531399011613,0.013421618786946808,0.008118951417794576,0.013589698886627848,0.01736567386012228
290,E8MuzHUhUHk$_$9,18,",",",",19,19,-1.99957276421875,1.99957276421875,0.0,0.7272135764360429,0.01729175144871347,0.019039736388301982,0.014011739231388366,0.01880667321246376
290,E8MuzHUhUHk$_$9,19,it,it,20,20,-2.7047526144791667,2.7047526144791667,0.0,1.0373698423306148,0.024666675726659346,0.021013754681751814,0.027179398846559795,0.025291169048688066
290,E8MuzHUhUHk$_$9,20,would,would,21,21,-3.85290528375,3.85290528375,0.0,1.4867188185453415,0.035351337100170264,0.036487515683551124,0.036914466662930495,0.03311022532282894
290,E8MuzHUhUHk$_$9,21,avoid,avoid,22,22,-1.3261108501562502,3.4147338913020837,1.0443115205729168,1.2552084426085155,0.07719969063530599,0.02731788169355848,0.06800189172649737,0.09354830149786644
290,E8MuzHUhUHk$_$9,22,impulse,impulse,23,23,2.3044433490625,3.071940096145833,2.6881917226041665,0.9400024649997551,0.14424474578761828,0.10842635663865662,0.15749786337119373,0.14714542996874902
290,E8MuzHUhUHk$_$9,23,buying,buying,24,24,2.8006184804166665,2.8006184804166665,2.8006184804166665,0.7086222308377425,0.1438408406071102,0.21220487182474684,0.14997559597849733,0.13669818872453848
290,E8MuzHUhUHk$_$9,24,.,.,25,25,0.467061354375,1.4482625331249999,0.95766194375,0.492675798634688,0.05513908346959812,0.021172949783775978,0.040334227476685414,0.06620586999291773
291,EEjCkc82oyk$_$7,0,they,they,1,1,-1.39585374140625,1.39585374140625,0.0,0.3591146205862362,0.025301242898449212,0.0440613020173105,0.01977647524293493,0.012389859490476707
291,EEjCkc82oyk$_$7,1,don,don,2,2,-1.2901612244791665,1.2901612244791665,0.0,0.2950195580720899,0.020785456984151473,0.014326170078942414,0.025987784622186438,0.022000811903995585
291,EEjCkc82oyk$_$7,2,',',3,3,-1.3628897108723959,1.3628897108723959,0.0,0.32509768803914363,0.022904596747899422,0.01565883561476089,0.018841665156531275,0.03395689119126674
291,EEjCkc82oyk$_$7,3,t,t,4,4,-1.1219330865234374,1.213078896940104,0.04557290520833335,0.3120443155368167,0.02623546598595471,0.017991005068431126,0.02617474898511979,0.030523815207007005
291,EEjCkc82oyk$_$7,4,want,want,5,5,-0.6798605360677082,0.8063252996093749,0.06323238177083339,0.2852214058240253,0.025992752425600604,0.0305264047612702,0.01879890485686862,0.023757770381668847
291,EEjCkc82oyk$_$7,5,to,to,6,6,-0.5099488335937499,0.6364135971354166,0.06323238177083339,0.17783207496007258,0.018426690257328824,0.01349325332472455,0.017988735460226616,0.018823516691904837
291,EEjCkc82oyk$_$7,6,have,have,7,7,-1.0967204807291666,1.1051839994791666,0.004231759375000014,0.31725266873836494,0.02274657165258516,0.020489755331084717,0.020482781994320107,0.026811289980890718
291,EEjCkc82oyk$_$7,7,to,to,8,8,-1.5990194716145831,1.5990194716145831,0.0,0.4669596930344897,0.03289941411453557,0.0067049805069188465,0.04264821979851417,0.04893588225513767
291,EEjCkc82oyk$_$7,8,explain,explain,9,9,-2.620610658138021,2.6914114164713543,0.03540037916666668,0.6551758438348768,0.04946184695281361,0.04822588578839982,0.04800780781285513,0.04912330557316408
291,EEjCkc82oyk$_$7,9,a,a,10,10,0.27746063092447926,1.6383107044921874,0.9578856677083334,0.32921553303798035,0.11253573149912696,0.036982688516092044,0.15116928558135137,0.10861467452666994
291,EEjCkc82oyk$_$7,10,bad,bad,11,11,2.4043781520833334,2.4043781520833334,2.4043781520833334,0.25906576663255715,0.24250623521478146,0.4813414864313515,0.27157460277997536,0.16932915282086064
291,EEjCkc82oyk$_$7,11,night,night,12,12,1.0559487901041669,1.5118408432291666,1.2838948166666668,0.3201497733592986,0.14230354692318697,0.02423788072506511,0.14136588961312735,0.16892483836701788
291,EEjCkc82oyk$_$7,12,when,when,13,13,-0.2913361626953124,1.0844676501953125,0.39656574375000003,0.2110677500565845,0.05185795417539938,0.011910710220780501,0.012277207314778472,0.09635227268539345
291,EEjCkc82oyk$_$7,13,they,they,14,14,-1.522150778580729,1.522150778580729,0.0,0.29508467813332856,0.020790044985843723,0.02465433910217404,0.018883211736138408,0.018883015167990694
291,EEjCkc82oyk$_$7,14,',',15,15,-1.9463196832031249,1.9463196832031249,0.0,0.3672526508569715,0.02587460379436228,0.03198400908115146,0.026631764530599074,0.019167684525196262
291,EEjCkc82oyk$_$7,15,re,re,16,16,-1.7636618055989584,1.7636618055989584,0.0,0.35013022820154804,0.024668251978589448,0.03190071232200925,0.020150399848060534,0.022027924226764847
291,EEjCkc82oyk$_$7,16,filling,filling,17,17,-1.5772299208333334,1.5772299208333334,0.0,0.3464193175236382,0.024406801602987988,0.025403965451900226,0.02301715821816436,0.024793276900501135
291,EEjCkc82oyk$_$7,17,out,out,18,18,-1.8443807997395834,1.8443807997395834,0.0,0.432845083872477,0.030495886206413345,0.033275026237398836,0.03064107127380364,0.027639962198848178
291,EEjCkc82oyk$_$7,18,a,a,19,19,-1.7783763645182291,1.7783763645182291,0.0,0.4041992753744123,0.028477659943030253,0.029068800441388938,0.02893763615150453,0.02745018400632924
291,EEjCkc82oyk$_$7,19,job,job,20,20,-0.9398652154296874,1.0108287341796873,0.03548175937500001,0.2875000466903048,0.023565020844721847,0.0224887568121377,0.01948564506494391,0.02563342390317872
291,EEjCkc82oyk$_$7,20,application,application,21,21,-0.5243531190104166,0.5953166377604165,0.03548175937500001,0.18772789935270925,0.016535623572710247,0.019240380199757923,0.011653995941468142,0.01569713478593531
291,EEjCkc82oyk$_$7,21,.,.,22,22,-0.4096476867187499,0.48061120546874997,0.03548175937500001,0.1124023780226706,0.01122860123952744,0.01603365196694925,0.005505008016527752,0.009163313209801375
292,EEjCkc82oyk$_$9,0,so,so,1,1,1.1586507085833333,1.1586507085833333,1.1586507085833333,0.17101898213538042,0.045055237895501504,0.1041269014079583,0.03601677066167024,0.013832363901297003
292,EEjCkc82oyk$_$9,1,we,we,2,2,0.7130533744166667,0.888916007375,0.8009846908958334,0.1528874704769502,0.03476545434677564,0.02246019403462833,0.05439740128866899,0.025811115932098165
292,EEjCkc82oyk$_$9,2,can,can,3,3,0.7755940631458333,0.9547932873958334,0.8651936752708334,0.22726236339658504,0.04403726293016942,0.07277937186284184,0.033947033433937596,0.03265275097236575
292,EEjCkc82oyk$_$9,3,keep,keep,4,4,0.351898180984375,0.531097405234375,0.441497793109375,0.1785481768349805,0.029004612871712743,0.03818100725970998,0.028427655657244214,0.022616226279860444
292,EEjCkc82oyk$_$9,4,their,their,5,5,1.0767720416614583,1.080108632953125,1.0784403373072917,0.1929321300238372,0.045459759161928806,0.05618581176595075,0.03133200380329327,0.0487553004607086
292,EEjCkc82oyk$_$9,5,record,record,6,6,1.8737284218697918,1.8737284218697918,1.8737284218697918,0.3980021227151157,0.08553907121979028,0.08443029845767411,0.0936312890008303,0.08012148778164246
292,EEjCkc82oyk$_$9,6,clean,clean,7,7,2.526896146479167,2.526896146479167,2.526896146479167,0.419641118993362,0.10313252751699817,0.08482702812118981,0.12240135464346408,0.09920038145735043
292,EEjCkc82oyk$_$9,7,so,so,8,8,1.4263508990833333,1.4263508990833333,1.4263508990833333,0.194494632134835,0.05379079072470314,0.029981951647156356,0.059310946278833404,0.06422850244555829
292,EEjCkc82oyk$_$9,8,it,it,9,9,0.5880533730416667,0.5880533730416667,0.5880533730416667,0.11588948021332442,0.025904047701184325,0.007095817080480973,0.024839355938148726,0.03867231108963944
292,EEjCkc82oyk$_$9,9,doesn,doesn,10,10,1.1265462115833333,1.1265462115833333,1.1265462115833333,0.28232829496264467,0.055921660710203734,0.025953914603390724,0.031086474752267623,0.09536460255773949
292,EEjCkc82oyk$_$9,10,',',11,11,1.6672363157499999,1.6672363157499999,1.6672363157499999,0.24239095275600758,0.06444620896651804,0.026028210802052632,0.0410386158291967,0.10758544002126193
292,EEjCkc82oyk$_$9,11,t,t,12,12,1.4935302610624999,1.4935302610624999,1.4935302610624999,0.2921061159422,0.06555812017799437,0.03875885182952132,0.03658619915127318,0.10648925488681817
292,EEjCkc82oyk$_$9,12,come,come,13,13,0.22900389387499998,0.49503581004166664,0.3620198519583333,0.2697591077536343,0.03666067524609814,0.031704565751380864,0.034550017403191226,0.042310018424774554
292,EEjCkc82oyk$_$9,13,back,back,14,14,0.48980711653125,0.7691446926354166,0.6294759045833334,0.2763020838300385,0.04362280902766272,0.0441671375091225,0.04513131418244579,0.0429707364534349
292,EEjCkc82oyk$_$9,14,to,to,15,15,-0.6431884889375,1.0635986424375,0.21020507675,0.47376304070154807,0.05439351361287541,0.07764629060367043,0.054321098675753056,0.04205870626799482
292,EEjCkc82oyk$_$9,15,haunt,haunt,16,16,0.3087361529895833,0.7996622748854166,0.5541992139375,0.29124348188439986,0.0434153423657301,0.045941710247812004,0.04913162253900305,0.039611211284672286
292,EEjCkc82oyk$_$9,16,them,them,17,17,0.5701090371041667,0.8360595689375,0.7030843030208334,0.17586263244350736,0.0348655352049929,0.03904248203913513,0.03498299733821607,0.032645642472495615
292,EEjCkc82oyk$_$9,17,in,in,18,18,1.3441975787708333,1.3586018783958336,1.3513997285833335,0.08896891971429181,0.041014795800655646,0.035825441746112,0.05951077946974362,0.028623923836643868
292,EEjCkc82oyk$_$9,18,the,the,19,19,0.7967325722604167,1.1227823838229165,0.9597574780416667,0.16597086340188982,0.039858812711298555,0.04268570223646584,0.062033184178671125,0.02039852942763916
292,EEjCkc82oyk$_$9,19,future,future,20,20,0.5012410371770833,0.8272908487395834,0.6642659429583333,0.16628418142596862,0.032954251666303835,0.05390860257811275,0.04278631767968989,0.011336595547775843
292,EEjCkc82oyk$_$9,20,.,.,21,21,0.8158772710833333,0.8158772710833333,0.8158772710833333,0.01384277914961168,0.020599510140902284,0.03826870841563343,0.024537568094457982,0.0047148984982288335
293,EQxkXiWAm08$_$8,0,a,a,1,1,0.8986815375,0.97534173125,0.937011634375,0.15166016668081275,0.08520939050215695,0.14482764578185695,0.0577517884569569,0.0008954590156150996
293,EQxkXiWAm08$_$8,1,real,real,2,2,0.18225082656250002,0.6175536921875,0.399902259375,0.1096516872445742,0.047719387219458356,0.055649115120685405,0.06081198440363441,0.015148126172576175
293,EQxkXiWAm08$_$8,2,estate,estate,3,3,-0.3178712625,0.8002931,0.24121091875,0.08079426487286905,0.03248669648281138,0.005763361009752813,0.01958525186132958,0.10257879262181115
293,EQxkXiWAm08$_$8,3,attorney,attorney,4,4,0.015746901562500026,0.6912841421875,0.353515521875,0.09418943772713337,0.04149092564680768,0.011404932800824635,0.02692432446600357,0.12123411192288777
293,EQxkXiWAm08$_$8,4,needs,needs,5,5,0.3255613546875,0.9625243390625,0.644042846875,0.12962238366405157,0.06498165708751313,0.058027391932039235,0.035096849406949925,0.11645099058881037
293,EQxkXiWAm08$_$8,5,to,to,6,6,-0.47723405546875,0.68426515546875,0.10351555000000001,0.09306639805436132,0.02869856616658839,0.01957872747592492,0.038450460364316416,0.02965460405074851
293,EQxkXiWAm08$_$8,6,be,be,7,7,-0.49371354765625,0.57281507265625,0.0395507625,0.034016917149225875,0.010575466362767395,0.0008475533432507035,0.01864918972729243,0.016819742731979555
293,EQxkXiWAm08$_$8,7,involved,involved,8,8,-0.709472825,0.709472825,0.0,0.03356119121114418,0.008481406599550758,0.002825177810835566,0.013824880273766948,0.011379748246480269
293,EQxkXiWAm08$_$8,8,in,in,9,9,0.8076983989583334,1.4058430614583333,1.1067707302083334,0.20986329391598688,0.10841193881869957,0.13183735206281583,0.1028732978737239,0.0702708768219087
293,EQxkXiWAm08$_$8,9,writing,writing,10,10,1.5972491802083333,1.7354328114583333,1.6663409958333333,0.265755218764146,0.15053430583466232,0.14983654430568927,0.1743667918171536,0.12402004205895323
293,EQxkXiWAm08$_$8,10,the,the,11,11,1.8951821229166665,1.8951821229166665,1.8951821229166665,0.3246745020151136,0.17687396000751132,0.16357548640337677,0.18938435627590847,0.19035446832546654
293,EQxkXiWAm08$_$8,11,contract,contract,12,12,1.5562335739583333,1.5562335739583333,1.5562335739583333,0.2846354494492211,0.14979648004145918,0.13655864160855044,0.1856215586751251,0.130829059838865
293,EQxkXiWAm08$_$8,12,.,.,13,13,1.0498859645833334,1.0498859645833334,1.0498859645833334,0.16702472915252037,0.09473981923001351,0.11926807034439757,0.07665926639783881,0.07036397760389769
294,ET1cU5_A2YM$_$1,0,no,no,1,1,0.9239095785416662,0.9239095785416662,0.9239095785416662,0.34804685264825835,0.04066298543041007,0.05556112941467278,0.040700254043812216,0.0303069414827492
294,ET1cU5_A2YM$_$1,1,country,country,2,2,1.0125326587499994,1.0125326587499994,1.0125326587499994,0.35885410110155763,0.043341831532494296,0.023399678232138697,0.0663262016312476,0.03650311205980118
294,ET1cU5_A2YM$_$1,2,on,on,3,3,0.6944174377083325,0.8125814602083328,0.7534994489583327,0.2858072102069856,0.03326873481421991,0.02599329111515253,0.03264307333356577,0.03877230793542308
294,ET1cU5_A2YM$_$1,3,earth,earth,4,4,0.2300619689583326,0.43611653645833337,0.333089252708333,0.19010413289070124,0.018156561270348856,0.014978733036483189,0.017715148061189692,0.02161470978290115
294,ET1cU5_A2YM$_$1,4,would,would,5,5,0.5745443908333326,0.5745443908333326,0.5745443908333326,0.13932283620039643,0.021114376126924173,0.010220530978612065,0.0248079707144886,0.02529067655813202
294,ET1cU5_A2YM$_$1,5,remain,remain,6,6,0.5567221252083325,0.5918783485416661,0.5743002368749993,0.16432288189729075,0.02246127479214819,0.023983158588100996,0.018133109377396064,0.02515504227698282
294,ET1cU5_A2YM$_$1,6,passive,passive,7,7,-0.23502592166666736,0.6165364316666668,0.19075525499999973,0.2042969028155008,0.015561229484979134,0.018893632498733763,0.01074295080088639,0.018439434041565804
294,ET1cU5_A2YM$_$1,7,in,in,8,8,0.0457357970833326,0.5144856504166668,0.28011072374999973,0.22760411699612929,0.01893371226195781,0.014468089459248552,0.018314113299064294,0.02317587547780863
294,ET1cU5_A2YM$_$1,8,the,the,9,9,0.6037598856249993,0.6037598856249993,0.6037598856249993,0.20013011793295568,0.025094794387820266,0.026366092574632592,0.01704669168366889,0.03127712420809696
294,ET1cU5_A2YM$_$1,9,face,face,10,10,0.8243002502083326,0.8243002502083326,0.8243002502083326,0.2864582667748136,0.03497693554780399,0.02027095462036602,0.031754472129431534,0.04784421530920345
294,ET1cU5_A2YM$_$1,10,of,of,11,11,1.218912880416666,1.218912880416666,1.218912880416666,0.49166657825311055,0.05540448791891643,0.03899415352386325,0.06480636280322123,0.0584459685971018
294,ET1cU5_A2YM$_$1,11,hundreds,hundreds,12,12,1.9264731017708325,1.9264731017708325,1.9264731017708325,0.7502603461345039,0.08611528310729696,0.11753763567932504,0.08453208448944582,0.06602065109557481
294,ET1cU5_A2YM$_$1,12,of,of,13,13,1.207316200729166,1.2971599240624994,1.2522380623958327,0.5509113361438117,0.059397472386691616,0.061534726509063144,0.06825815927652727,0.04984721730854408
294,ET1cU5_A2YM$_$1,13,rockets,rockets,14,14,0.6924643127083325,0.8291830093749997,0.7608236610416661,0.3984374642372132,0.03953584273909842,0.0680958304044142,0.029283195135795824,0.02854841448286622
294,ET1cU5_A2YM$_$1,14,fired,fired,15,15,1.1667888569791658,1.3035075536458327,1.2351482053124994,0.5449218392372132,0.05866957940600953,0.09956828806266951,0.050338053343692776,0.03742704152366255
